04-06 03:51:00.530 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.541 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.556 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-96, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.584 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.605 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-96, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.626 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.630 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=D0:03:DF:8E:81:83, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.642 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-42, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.644 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.655 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.679 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.708 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.735 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.743 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-43, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.747 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.854 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-50, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.909 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=D0:03:DF:8E:81:83, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.916 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.938 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.955 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.968 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-87, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.995 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=00:13:43:D5:21:5D, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-76, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:00.998 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-43, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.000 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-86, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.020 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.067 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.095 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-42, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.147 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.188 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.198 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-51, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.229 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.257 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.272 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.284 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-97, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.301 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-42, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.312 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-97, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.334 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.361 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.379 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.409 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-54, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.412 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.437 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-95, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.480 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-97, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.488 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-96, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.511 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-47, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.531 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.579 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-99, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.609 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-96, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.616 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-42, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.632 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-91, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.661 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.683 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-91, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.694 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-91, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.717 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.727 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-53, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.745 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-92, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.775 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-96, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.783 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.792 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=00:13:43:D5:21:5D, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-75, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.803 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.827 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-40, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.830 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=D0:03:DF:8E:81:83, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-98, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.880 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-99, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.882 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=DE:C7:46:99:1B:8A, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-105, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.887 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-101, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.902 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-99, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.928 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.933 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-41, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.950 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.971 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.989 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-93, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:01.995 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.021 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.036 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=1, address=31:2D:D9:0F:DC:C4, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-54, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.043 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.069 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.091 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.096 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.197 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x10, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-97, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.202 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-97, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
04-06 03:51:02.225 32035 32093 V BtGatt.ScanHelper: onScanResult() - eventType=0x1b, addressType=0, address=30:AF:7E:BE:89:C3, primaryPhy=1, secondaryPhy=0, advertisingSid=0xff, txPower=127, rssi=-94, periodicAdvInt=0x0, originalAddress=00:00:00:00:00:00
